,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3519,600020.SH,20061027,1.8485,1.8485,1.8115,1.8221,1.8485,-0.026399999999999983,-1.4282,65310.47,22594.361
3520,600020.SH,20061026,1.8379,1.8591,1.8274,1.8485,1.8379,0.010599999999999945,0.5767,51894.6,18089.87
3521,600020.SH,20061025,1.8643,1.8696,1.8274,1.8379,1.8591,-0.02119999999999989,-1.1403,75542.2,26416.511000000002
3522,600020.SH,20061024,1.8274,1.8643,1.8221,1.8591,1.8221,0.03699999999999992,2.0306,65200.32,22804.797000000002
3523,600020.SH,20061023,1.8643,1.8802,1.8168,1.8221,1.8643,-0.04220000000000002,-2.2636,92289.57,32254.147999999997
3524,600020.SH,20061020,1.8855,1.8855,1.8591,1.8643,1.8855,-0.02119999999999989,-1.1244,61904.13,21945.287
3525,600020.SH,20061019,1.9066,1.9119,1.8749,1.8855,1.9013,-0.015800000000000036,-0.831,89499.46,32037.857999999997
3526,600020.SH,20061018,1.8591,1.9066,1.8591,1.9013,1.8591,0.04220000000000002,2.2699,126495.64,45190.734000000004
3527,600020.SH,20061017,1.8696,1.8855,1.8485,1.8591,1.8696,-0.010499999999999956,-0.5616,65072.76,23006.943
3528,600020.SH,20061016,1.8855,1.8907,1.8643,1.8696,1.8907,-0.02110000000000012,-1.1159999999999999,79558.08,28248.227000000003
3529,600020.SH,20061013,1.9066,1.9066,1.8802,1.8907,1.9013,-0.010599999999999945,-0.5575,98097.59,35126.394
3530,600020.SH,20061012,1.8538,1.9172,1.8432,1.9013,1.8538,0.0475000000000001,2.5623,192359.25,68702.964
3531,600020.SH,20061011,1.8485,1.8591,1.8379,1.8538,1.8485,0.00529999999999986,0.2867,74931.42,26198.292999999998
3532,600020.SH,20061010,1.8643,1.8749,1.8379,1.8485,1.8643,-0.015800000000000036,-0.8475,96339.07,33851.967000000004
3533,600020.SH,20061009,1.8485,1.8643,1.8379,1.8643,1.8379,0.026399999999999983,1.4364,89274.33,31355.793999999998
3534,600020.SH,20060929,1.8168,1.8379,1.8115,1.8379,1.8168,0.02110000000000012,1.1614,67771.39,23444.488999999998
3535,600020.SH,20060928,1.8168,1.8379,1.801,1.8168,1.8168,0.0,0.0,82426.67,28345.025
3536,600020.SH,20060927,1.8062,1.8221,1.7957,1.8168,1.8062,0.010599999999999945,0.5869,32392.79,11083.466999999999
3537,600020.SH,20060926,1.801,1.8115,1.7851,1.8062,1.801,0.005200000000000093,0.2887,46276.6,15744.021999999999
3538,600020.SH,20060925,1.8115,1.8327,1.7904,1.801,1.8221,-0.02110000000000012,-1.158,72751.95,24886.677000000003
3539,600020.SH,20060922,1.8696,1.8802,1.8168,1.8221,1.8696,-0.04749999999999988,-2.5407,81991.66,28600.975
3540,600020.SH,20060921,1.8696,1.9013,1.8591,1.8696,1.8749,-0.005300000000000082,-0.2827,75658.78,26884.92
3541,600020.SH,20060920,1.8855,1.8907,1.8591,1.8749,1.8855,-0.010599999999999945,-0.5622,91858.04,32603.597
3542,600020.SH,20060919,1.8696,1.9172,1.8432,1.8855,1.8643,0.02119999999999989,1.1372,225133.99,80503.266
3543,600020.SH,20060918,1.8696,1.8802,1.8432,1.8643,1.8538,0.010500000000000176,0.5664,127232.25,44846.989
3544,600020.SH,20060915,1.7957,1.8591,1.7851,1.8538,1.7957,0.058099999999999825,3.2355,215445.27,74949.906
3545,600020.SH,20060914,1.8062,1.8115,1.7798,1.7957,1.8115,-0.015800000000000036,-0.8722,73014.52,24786.19
3546,600020.SH,20060913,1.7957,1.8432,1.7851,1.8115,1.7957,0.015800000000000036,0.8799,188737.25,65071.18
3547,600020.SH,20060912,1.7798,1.801,1.7693,1.7957,1.7798,0.015900000000000025,0.8934,67535.46,22881.745
3548,600020.SH,20060911,1.7851,1.7904,1.7587,1.7798,1.7904,-0.010599999999999945,-0.5920000000000001,61377.61,20584.458
3549,600020.SH,20060908,1.7904,1.801,1.7798,1.7904,1.7904,0.0,0.0,41283.29,13969.837
3550,600020.SH,20060907,1.8221,1.8327,1.7851,1.7904,1.8168,-0.026399999999999983,-1.4531,57661.45,19655.738999999998
3551,600020.SH,20060906,1.7904,1.8221,1.7746,1.8168,1.7904,0.026399999999999983,1.4745,75109.35,25579.048
3552,600020.SH,20060905,1.7851,1.7957,1.7746,1.7904,1.7851,0.005300000000000082,0.2969,64025.87,21615.424
3553,600020.SH,20060904,1.7746,1.7957,1.764,1.7851,1.7693,0.015799999999999814,0.893,60411.45,20361.224
3554,600020.SH,20060901,1.8062,1.8062,1.764,1.7693,1.8062,-0.03689999999999993,-2.043,63796.73,21507.267000000003
3555,600020.SH,20060831,1.8221,1.8274,1.7957,1.8062,1.8221,-0.015900000000000025,-0.8726,67365.36,23029.855
3556,600020.SH,20060830,1.8062,1.8327,1.801,1.8221,1.8168,0.005300000000000082,0.2917,53100.23,18328.648999999998
3557,600020.SH,20060829,1.8221,1.8591,1.8062,1.8168,1.8168,0.0,0.0,118349.5,41062.233
3558,600020.SH,20060828,1.7798,1.8274,1.7693,1.8168,1.7746,0.04220000000000002,2.378,91032.97,31032.588
3559,600020.SH,20060825,1.7798,1.7904,1.764,1.7746,1.7798,-0.005200000000000093,-0.2922,48483.48,16295.225
3560,600020.SH,20060824,1.764,1.7851,1.7587,1.7798,1.7746,0.005200000000000093,0.293,33357.23,11169.538
3561,600020.SH,20060823,1.7746,1.7798,1.7587,1.7746,1.7693,0.00529999999999986,0.2996,45907.67,15407.038999999999
3562,600020.SH,20060822,1.7587,1.7904,1.7534,1.7693,1.764,0.005300000000000082,0.3005,47592.84,16001.261999999999
3563,600020.SH,20060821,1.7376,1.764,1.7112,1.764,1.7798,-0.015800000000000036,-0.8877,77836.46,25747.11
3564,600020.SH,20060818,1.7957,1.8115,1.7746,1.7798,1.7957,-0.015900000000000025,-0.8854,39760.93,13461.687
3565,600020.SH,20060817,1.8274,1.8274,1.7904,1.7957,1.8274,-0.03169999999999984,-1.7347,41466.38,14142.042
3566,600020.SH,20060816,1.8115,1.8379,1.801,1.8274,1.8115,0.015899999999999803,0.8777,58665.43,20240.689
3567,600020.SH,20060815,1.7851,1.8168,1.7693,1.8115,1.7851,0.0264000000000002,1.4789,44773.27,15240.517
3568,600020.SH,20060814,1.8591,1.8591,1.7746,1.7851,1.8643,-0.07920000000000016,-4.2482,78451.98,26894.775
3569,600020.SH,20060811,1.8485,1.896,1.8115,1.8643,1.8485,0.015800000000000036,0.8547,117742.67,41552.196
3570,600020.SH,20060810,1.7693,1.8643,1.7693,1.8485,1.7693,0.07919999999999994,4.4763,111757.68,38461.015
3571,600020.SH,20060809,1.7904,1.7957,1.7693,1.7693,1.7904,-0.021099999999999897,-1.1785,48405.17,16318.736
3572,600020.SH,20060808,1.7587,1.7904,1.7587,1.7904,1.7534,0.03699999999999992,2.1102,65423.9,21980.857000000004
3573,600020.SH,20060807,1.7587,1.7746,1.7323,1.7534,1.8221,-0.06869999999999997,-3.7704,84828.77,28181.519
3574,600020.SH,20060803,1.8221,1.8379,1.8115,1.8221,1.8221,0.0,0.0,46052.3,15902.92
3575,600020.SH,20060802,1.8485,1.8591,1.7851,1.8221,1.8485,-0.026399999999999983,-1.4282,99113.35,34078.387
3576,600020.SH,20060801,1.9013,1.9224,1.8379,1.8485,1.9013,-0.052799999999999965,-2.7769999999999997,97760.23,34717.024
3577,600020.SH,20060731,2.0122,2.0122,1.896,1.9013,2.0175,-0.11620000000000008,-5.7596,163594.55,59869.514
3578,600020.SH,20060728,2.065,2.0703,2.0017,2.0175,2.065,-0.04749999999999988,-2.3002,113587.21,43617.126
3579,600020.SH,20060727,2.0862,2.0967,2.0492,2.065,2.0862,-0.02119999999999989,-1.0162,90943.37,35626.293
3580,600020.SH,20060726,2.0967,2.1126,2.0756,2.0862,2.0862,0.0,0.0,54602.17,21610.416
3581,600020.SH,20060725,2.0756,2.1073,2.0703,2.0862,2.0756,0.01059999999999972,0.5107,67846.82,26835.325
3582,600020.SH,20060724,2.0809,2.0862,2.0492,2.0756,2.102,-0.02639999999999976,-1.2559,91480.75,35820.035
3583,600020.SH,20060721,2.1178,2.1231,2.0914,2.102,2.1178,-0.015800000000000036,-0.7461,84530.75,33742.674
3584,600020.SH,20060720,2.1126,2.1390000000000002,2.0967,2.1178,2.1178,0.0,0.0,80120.12,32070.267000000003
3585,600020.SH,20060719,2.1812,2.1812,2.1073,2.1178,2.1812,-0.06340000000000012,-2.9067,152509.15,61582.111
3586,600020.SH,20060718,2.2076,2.2129,2.1654,2.1812,2.2076,-0.02639999999999976,-1.1959,162759.78,67167.823
3587,600020.SH,20060717,2.1548,2.2076,2.1548,2.2076,2.1443,0.06329999999999991,2.952,612673.58,253305.49899999998
3588,600020.SH,20060714,2.0809,2.1443,2.065,2.1443,2.102,0.0423,2.0124,219603.6,87462.97
3589,600020.SH,20060713,2.1654,2.1865,2.065,2.102,2.1812,-0.07920000000000016,-3.6310000000000002,310162.25,124497.17199999999
3590,600020.SH,20060712,2.1495,2.1865,2.1231,2.1812,2.1495,0.03169999999999984,1.4748,286727.02,117209.196
3591,600020.SH,20060711,2.1654,2.1812,2.1337,2.1495,2.1654,-0.015899999999999803,-0.7343,147598.12,59973.32
3592,600020.SH,20060710,2.1443,2.1759,2.1443,2.1654,2.1495,0.015899999999999803,0.7397,122893.86,50187.320999999996
3593,600020.SH,20060707,2.1918,2.1971,2.1390000000000002,2.1495,2.1759,-0.02639999999999976,-1.2133,191461.7,78098.703
3594,600020.SH,20060706,2.1231,2.1971,2.1178,2.1759,2.1231,0.052799999999999965,2.4869,205049.77,84247.845
3595,600020.SH,20060705,2.1654,2.1759,2.1178,2.1231,2.1759,-0.052799999999999965,-2.4266,255372.32,103238.93
3596,600020.SH,20060704,2.1918,2.2024,2.1654,2.1759,2.1865,-0.010600000000000165,-0.4848,239448.23,98884.939
3597,600020.SH,20060703,2.1918,2.2024,2.1443,2.1865,2.1918,-0.005300000000000082,-0.2418,257877.68,106288.49
3598,600020.SH,20060630,2.2076,2.234,2.1812,2.1918,2.1918,0.0,0.0,163678.82,68188.349
3599,600020.SH,20060629,2.1602,2.1983,2.1533,2.1914,2.1498,0.04159999999999986,1.9351,259191.58,163290.366
3600,600020.SH,20060628,2.1533,2.1637,2.1291,2.1498,2.1533,-0.0035000000000002807,-0.1625,89292.15,55405.734000000004
3601,600020.SH,20060627,2.1464,2.1602,2.1152,2.1533,2.136,0.01730000000000009,0.8099,102283.5,63165.833
3602,600020.SH,20060626,2.1291,2.1464,2.1014,2.136,2.0945,0.041500000000000085,1.9814,146098.85,89502.996
3603,600020.SH,20060623,2.0668,2.0945,2.0148,2.0945,2.0737,0.02079999999999993,1.003,188157.16,111354.177
3604,600020.SH,20060622,2.0979,2.1395,2.0633,2.0737,2.8803,-0.8066,-28.004,326583.3,197458.586
3605,600020.SH,20060601,2.0763,2.2259,2.0737,2.1839,2.0737,0.11019999999999984,5.3142,315522.51,261711.08899999998
3606,600020.SH,20060531,2.0763,2.0921,2.0475,2.0737,2.0737,0.0,0.0,229100.73,180725.242
3607,600020.SH,20060530,2.0133,2.079,1.995,2.0737,2.0133,0.06040000000000001,3.0,260625.37,203830.16600000003
3608,600020.SH,20060529,2.0317,2.0317,1.9556,2.0133,1.9372,0.07610000000000006,3.9284,518274.07,393615.42100000003
3609,600020.SH,20060526,1.9372,1.9372,1.8952,1.9372,1.7613,0.17589999999999995,9.9869,224561.24,165487.189
