,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
736,600009.SH,20180517,52.5327,52.7953,50.3831,50.9181,52.3868,-1.4686999999999983,-2.8036,57254.17,299624.548
737,600009.SH,20180516,51.6962,52.912,51.6476,52.3868,52.0075,0.37930000000000064,0.7293,37951.43,204606.116
738,600009.SH,20180515,51.8324,52.8148,51.4044,52.0075,51.453,0.5544999999999973,1.0777,30837.36,165304.85
739,600009.SH,20180514,51.3169,52.3284,51.1515,51.453,51.1515,0.3015000000000043,0.5894,52081.37,276919.465
740,600009.SH,20180511,53.4956,53.4956,50.8208,51.1515,53.5053,-2.3538,-4.3992,70401.2,375157.35799999995
741,600009.SH,20180510,51.0737,53.6512,51.0737,53.5053,51.5406,1.9647000000000008,3.8119,77207.18,417487.35
742,600009.SH,20180509,50.5777,51.8616,50.3831,51.5406,50.4804,1.0601999999999947,2.1002,62972.39,333113.201
743,600009.SH,20180508,49.6147,50.8889,49.605,50.4804,50.1692,0.3112000000000066,0.6203,54457.64,282627.105
744,600009.SH,20180507,49.926,50.247,49.5953,50.1692,49.7704,0.3987999999999943,0.8013,49954.04,255734.003
745,600009.SH,20180504,49.3619,50.2178,49.3619,49.7704,49.605,0.16540000000000532,0.3334,50879.21,260014.366
746,600009.SH,20180503,48.5837,49.7898,48.467,49.605,49.4883,0.11669999999999447,0.2358,49243.8,249415.52899999998
747,600009.SH,20180502,48.4281,49.8385,47.4652,49.4883,48.4281,1.0602000000000018,2.1892,72189.31,362512.445
748,600009.SH,20180427,46.0159,48.4865,46.0062,48.4281,45.7144,2.713700000000003,5.9362,88933.93,434842.589
749,600009.SH,20180426,45.8117,45.9187,44.9169,45.7144,45.6755,0.038899999999998165,0.0852,38688.24,180388.263
750,600009.SH,20180425,44.7126,45.7339,44.5472,45.6755,45.0044,0.6711000000000027,1.4912,31130.8,144970.848
751,600009.SH,20180424,44.6445,45.8603,44.2555,45.0044,44.0317,0.972699999999996,2.2091,45930.19,213799.673
752,600009.SH,20180423,44.0512,44.9266,43.7789,44.0317,44.1679,-0.13620000000000232,-0.3084,39871.74,181604.68300000002
753,600009.SH,20180420,43.5843,45.0822,43.5843,44.1679,43.8567,0.3112000000000066,0.7096,49558.5,226280.875
754,600009.SH,20180419,43.4773,44.0415,42.7965,43.8567,43.1564,0.7002999999999986,1.6227,66492.64,298891.896
755,600009.SH,20180418,43.6232,44.5472,42.6214,43.1564,43.3314,-0.17500000000000426,-0.4039,84682.64,377961.439
756,600009.SH,20180417,44.45,45.3935,43.3023,43.3314,44.6056,-1.2742000000000004,-2.8566,81303.18,369429.576
757,600009.SH,20180416,45.7144,45.9868,44.2652,44.6056,45.9965,-1.3908999999999951,-3.0239,81706.53,376811.81299999997
758,600009.SH,20180413,46.7746,47.1734,45.7242,45.9965,46.7454,-0.748899999999999,-1.6021,29026.76,138966.167
759,600009.SH,20180412,46.6676,47.3193,46.5898,46.7454,46.7843,-0.038900000000005264,-0.0831,48302.43,233036.56600000002
760,600009.SH,20180411,46.94,47.0761,46.4925,46.7843,46.9205,-0.1361999999999952,-0.2903,53673.17,258343.325
761,600009.SH,20180410,46.2786,46.9983,45.5977,46.9205,45.9576,0.9628999999999976,2.0952,49692.62,236683.884
762,600009.SH,20180409,45.9868,46.6579,45.9284,45.9576,46.5509,-0.5932999999999993,-1.2745,59351.99,281884.162
763,600009.SH,20180404,47.047,47.3096,46.4536,46.5509,46.6773,-0.12640000000000384,-0.2708,54742.67,263301.369
764,600009.SH,20180403,47.6597,48.4378,46.6384,46.6773,47.9515,-1.2742000000000004,-2.6573,49437.96,239812.415
765,600009.SH,20180402,48.3892,48.6518,47.7764,47.9515,47.5041,0.4474000000000018,0.9418,36313.2,180380.961
766,600009.SH,20180330,46.4342,47.8348,46.3564,47.5041,46.3466,1.1574999999999989,2.4975,31940.54,155182.741
767,600009.SH,20180329,47.9029,48.2141,46.0062,46.3466,47.9029,-1.5563000000000002,-3.2489,68947.38,332649.175
768,600009.SH,20180328,47.6597,48.6226,47.2512,47.9029,47.971000000000004,-0.06809999999999405,-0.142,41086.14,202063.674
769,600009.SH,20180327,48.9242,48.9242,47.6597,47.971000000000004,48.6615,-0.6905000000000001,-1.419,37899.6,187578.77899999998
770,600009.SH,20180326,48.4378,50.033,47.0372,48.6615,49.391000000000005,-0.7295000000000016,-1.4769999999999999,76999.98,382879.81200000003
771,600009.SH,20180323,47.543,49.4202,47.543,49.391000000000005,49.4008,-0.009799999999998477,-0.0198,97617.93,489552.823
772,600009.SH,20180322,48.6421,50.0719,48.3892,49.4008,48.6226,0.7781999999999982,1.6005,57330.81,291492.442
773,600009.SH,20180321,48.9533,49.4591,48.2433,48.6226,48.6226,0.0,0.0,35880.11,180263.325
774,600009.SH,20180320,48.4865,48.9242,48.2433,48.6226,48.7685,-0.14590000000000458,-0.2992,31526.65,157750.08
775,600009.SH,20180319,47.6792,48.9144,47.4652,48.7685,47.9904,0.7781000000000021,1.6214,43211.03,215389.56100000002
776,600009.SH,20180316,48.9144,49.001999999999995,47.757,47.9904,48.6324,-0.6419999999999959,-1.3201,39649.86,196257.967
777,600009.SH,20180315,48.1266,48.7783,48.0585,48.6324,48.4767,0.15569999999999595,0.3212,21775.61,108843.927
778,600009.SH,20180314,48.8269,49.4105,48.2725,48.4767,49.1576,-0.6809000000000012,-1.3851,37622.47,188230.90899999999
779,600009.SH,20180313,48.7491,49.9941,48.4865,49.1576,48.7199,0.4376999999999995,0.8984,42194.71,213284.09
780,600009.SH,20180312,49.605,50.5582,48.5351,48.7199,49.4397,-0.7197999999999993,-1.4559,64016.82,326289.405
781,600009.SH,20180309,48.6324,49.4883,48.0585,49.4397,48.2822,1.1574999999999989,2.3974,51695.66,259965.55800000002
782,600009.SH,20180308,48.146,48.3406,47.2318,48.2822,47.8737,0.4085000000000037,0.8533,33285.86,164120.762
783,600009.SH,20180307,47.9612,48.5156,47.6889,47.8737,47.8153,0.0583999999999989,0.1221,43794.37,215998.28600000002
784,600009.SH,20180306,48.6324,48.8074,47.5625,47.8153,48.8463,-1.0309999999999988,-2.1107,45923.44,226716.533
785,600009.SH,20180305,48.6324,48.9631,47.1734,48.8463,48.9728,-0.12650000000000006,-0.2583,62503.31,309147.334
786,600009.SH,20180302,47.6208,49.1187,47.3193,48.9728,47.9807,0.9921000000000006,2.0677,73294.46,365334.894
787,600009.SH,20180301,47.1734,48.4184,46.9886,47.9807,47.5333,0.4474000000000018,0.9412,54349.28,268111.567
788,600009.SH,20180228,47.9515,48.146,46.9594,47.5333,48.3211,-0.7878000000000043,-1.6303,63199.82,308836.267
789,600009.SH,20180227,48.574,49.2062,47.5625,48.3211,48.3308,-0.009700000000002262,-0.0201,99702.18,495301.23600000003
790,600009.SH,20180226,47.1734,48.5156,46.9789,48.3308,45.5783,2.752500000000005,6.0391,118711.71,583627.961
791,600009.SH,20180223,45.4907,45.9381,44.8974,45.5783,45.3545,0.2237999999999971,0.4934,46545.97,218054.025
792,600009.SH,20180222,43.0883,45.4907,42.9035,45.3545,42.6214,2.7331000000000003,6.4125,57564.4,262480.594
793,600009.SH,20180214,42.2226,42.7965,42.0378,42.6214,42.5728,0.04860000000000042,0.1142,39787.98,173868.65300000002
794,600009.SH,20180213,42.99100000000001,43.9345,42.3491,42.5728,42.2421,0.3307000000000002,0.7829,67029.01,297454.167
795,600009.SH,20180212,42.1156,42.777,41.8433,42.2421,43.0105,-0.7683999999999997,-1.7865,60676.54,263964.94899999996
796,600009.SH,20180209,43.4287,43.4384,40.5205,43.0105,44.7515,-1.7409999999999997,-3.8904,131658.44,567033.777
797,600009.SH,20180208,45.909,46.5898,43.5746,44.7515,46.405,-1.6535000000000009,-3.5632,85654.08,393767.101
798,600009.SH,20180207,46.6773,46.7843,44.9849,46.405,46.6773,-0.2723000000000013,-0.5834,81815.47,386695.982
799,600009.SH,20180206,45.9381,46.6871,44.8877,46.6773,47.2707,-0.5933999999999955,-1.2553,120190.02,564194.16
800,600009.SH,20180205,46.9789,47.8542,46.2786,47.2707,47.4457,-0.17500000000000426,-0.3688,71137.35,343788.778
801,600009.SH,20180202,46.3953,47.6403,45.5199,47.4457,46.3758,1.069900000000004,2.307,73692.57,355656.26399999997
802,600009.SH,20180201,45.5977,46.4245,45.1503,46.3758,45.6074,0.7683999999999997,1.6848,73398.23,345931.851
803,600009.SH,20180131,44.6056,45.6172,44.4208,45.6074,44.8682,0.7391999999999967,1.6475,37963.02,176165.96
804,600009.SH,20180130,44.2068,45.1308,44.1874,44.8682,44.4305,0.4376999999999995,0.9851,59065.08,271074.297
805,600009.SH,20180129,45.8409,45.8409,44.1874,44.4305,45.5977,-1.1672000000000011,-2.5598,62637.27,290435.767
806,600009.SH,20180126,45.3837,46.1813,45.2962,45.5977,45.3935,0.20420000000000016,0.4498,62449.18,293953.3
807,600009.SH,20180125,45.3837,45.8798,44.946000000000005,45.3935,45.802,-0.4084999999999965,-0.8919,54751.83,255354.96899999998
808,600009.SH,20180124,45.5491,45.9187,45.0822,45.802,45.7339,0.06810000000000116,0.1489,72126.14,337514.473
809,600009.SH,20180123,44.1096,46.1716,43.8858,45.7339,43.6816,2.052299999999996,4.6983,149605.08,697912.73
810,600009.SH,20180122,43.3898,43.9248,43.0494,43.6816,43.3898,0.2918000000000021,0.6725,59134.99,265160.493
811,600009.SH,20180119,43.7594,44.0609,43.2439,43.3898,43.7691,-0.37930000000000064,-0.8666,47010.98,210609.34100000001
812,600009.SH,20180118,44.2165,44.7904,43.4773,43.7691,44.1387,-0.3695999999999984,-0.8374,94096.33,425586.80799999996
813,600009.SH,20180117,45.1503,45.5199,43.8761,44.1387,44.7029,-0.5641999999999996,-1.2621,74809.89,342967.481
814,600009.SH,20180116,44.7418,45.3156,44.2652,44.7029,44.4014,0.3014999999999972,0.679,114277.46,527172.809
815,600009.SH,20180115,43.1661,45.1697,42.7965,44.4014,42.7381,1.6632999999999996,3.8918,120640.78,546455.044
816,600009.SH,20180112,42.3296,42.8257,42.0184,42.7381,42.2518,0.4863,1.151,41700.45,182530.93300000002
817,600009.SH,20180111,42.602,42.9813,41.9795,42.2518,42.602,-0.35019999999999385,-0.8220000000000001,41599.13,181357.43899999998
818,600009.SH,20180110,42.8354,42.9716,42.3102,42.602,42.563,0.038999999999994366,0.0916,48186.06,210934.03399999999
819,600009.SH,20180109,41.8725,42.6214,41.853,42.563,41.853,0.7100000000000009,1.6964,82117.14,356975.30299999996
820,600009.SH,20180108,42.9424,43.1369,41.5612,41.853,42.9424,-1.0893999999999977,-2.5369,101478.58,438662.541
821,600009.SH,20180105,43.1077,43.3314,42.8062,42.9424,42.8937,0.048699999999996635,0.1135,53116.71,235172.14800000002
822,600009.SH,20180104,42.777,43.2147,42.388000000000005,42.8937,42.8451,0.04860000000000042,0.1134,58965.74,259600.545
823,600009.SH,20180103,43.2244,43.701,42.5339,42.8451,43.1855,-0.3403999999999954,-0.7882,91973.65,406603.755
824,600009.SH,20180102,43.7691,44.0901,42.9229,43.1855,43.7789,-0.5934000000000026,-1.3554,59717.92,265817.881
825,600009.SH,20171229,42.7965,43.8858,42.7576,43.7789,42.88399999999999,0.8948999999999998,2.0868,53409.58,238503.16
826,600009.SH,20171228,42.99100000000001,43.0591,42.388000000000005,42.88399999999999,42.9132,-0.029200000000002998,-0.068,34988.98,153675.823
827,600009.SH,20171227,43.7594,43.7886,42.5533,42.9132,43.7594,-0.8461999999999961,-1.9338,53222.72,234507.17
828,600009.SH,20171226,43.1855,44.1582,43.098,43.7594,43.1077,0.6516999999999982,1.5118,56441.03,253786.94
829,600009.SH,20171225,42.6603,43.4579,42.6603,43.1077,43.0202,0.08749999999999858,0.2034,34692.73,153665.101
830,600009.SH,20171222,44.2555,44.2555,42.777,43.0202,44.0317,-1.0114999999999978,-2.2972,53823.22,239062.516
831,600009.SH,20171221,43.3801,44.4597,43.3801,44.0317,43.5551,0.4765999999999977,1.0942,63935.96,289595.044
832,600009.SH,20171220,43.3801,43.74,42.9229,43.5551,43.1661,0.3890000000000029,0.9012,45541.59,203537.77300000002
833,600009.SH,20171219,42.3199,43.2536,42.3199,43.1661,42.7576,0.4085000000000037,0.9554,47462.05,209244.212
834,600009.SH,20171218,42.495,43.2731,42.4074,42.7576,42.4366,0.32099999999999795,0.7564,42185.28,185291.085
835,600009.SH,20171215,42.3004,42.6409,42.1351,42.4366,42.3004,0.1361999999999952,0.322,43287.8,188689.5
836,600009.SH,20171214,42.7381,42.7673,42.1545,42.3004,42.7868,-0.4863999999999962,-1.1368,50596.21,220451.206
837,600009.SH,20171213,41.6001,43.0007,41.4348,42.7868,41.3278,1.4589999999999959,3.5303,79150.94,342802.39700000006
838,600009.SH,20171212,41.7363,42.0086,41.2208,41.3278,42.0281,-0.7002999999999986,-1.6663,56813.86,242264.449
839,600009.SH,20171211,40.8512,42.3491,40.608000000000004,42.0281,40.8415,1.1865999999999983,2.9054,57436.71,246509.44600000003
840,600009.SH,20171208,40.5205,41.1916,40.326,40.8415,40.821999999999996,0.01950000000000074,0.0478,59553.17,250126.527
841,600009.SH,20171207,40.6372,40.9971,40.3065,40.821999999999996,40.821999999999996,0.0,0.0,67273.56,281477.913
842,600009.SH,20171206,41.8822,42.0184,40.4621,40.821999999999996,42.2518,-1.4298000000000002,-3.384,95996.89,406598.165
843,600009.SH,20171205,40.9874,42.2713,40.9776,42.2518,41.0165,1.2353000000000025,3.0117,74974.85,322032.693
844,600009.SH,20171204,41.1235,41.4153,40.6858,41.0165,40.9095,0.10699999999999933,0.2616,42140.61,177605.866
845,600009.SH,20171201,40.6567,41.2402,40.4427,40.9095,40.6178,0.29169999999999874,0.7182,44948.84,189034.15899999999
846,600009.SH,20171130,40.8706,41.0263,40.0828,40.6178,40.9582,-0.3403999999999954,-0.8311,57129.16,237668.013
847,600009.SH,20171129,41.7071,41.9211,40.3162,40.9582,41.9114,-0.9532000000000024,-2.2743,104353.35,437328.604
848,600009.SH,20171128,41.6293,42.3491,41.0457,41.9114,41.532,0.379400000000004,0.9135,58323.33,251004.478
849,600009.SH,20171127,42.0281,42.3102,40.6567,41.532,42.4852,-0.9532000000000024,-2.2436,120564.0,512032.405
850,600009.SH,20171124,41.8725,42.6798,41.638999999999996,42.4852,42.4658,0.01939999999999742,0.0457,100771.31,437046.64200000005
851,600009.SH,20171123,44.1679,44.1679,41.6585,42.4658,44.6153,-2.1494999999999957,-4.8179,121524.08,535419.902
852,600009.SH,20171122,44.1485,44.9169,43.1369,44.6153,43.9928,0.6224999999999952,1.415,125646.05,569607.743
853,600009.SH,20171121,44.6445,46.083999999999996,43.8664,43.9928,44.4694,-0.4765999999999977,-1.0717,152507.46,705315.1429999999
854,600009.SH,20171120,43.7691,44.5181,42.8646,44.4694,43.8178,0.6516000000000021,1.4871,116146.9,523641.76
855,600009.SH,20171117,42.4366,43.9345,42.3393,43.8178,42.3102,1.5075999999999965,3.5632,145920.25,651277.947
856,600009.SH,20171116,42.5436,42.7187,41.7947,42.3102,42.5241,-0.2138999999999953,-0.503,52972.77,230320.92
857,600009.SH,20171115,41.5126,42.7479,41.5126,42.5241,41.7168,0.8072999999999979,1.9352,85641.7,371563.464
858,600009.SH,20171114,42.3102,42.3199,41.2597,41.7168,42.3588,-0.6420000000000029,-1.5156,73944.45,316757.057
859,600009.SH,20171113,43.0786,43.3314,42.2032,42.3588,42.9716,-0.6128,-1.4261,85513.47,374631.96
860,600009.SH,20171110,41.9016,43.4482,41.4445,42.9716,41.9989,0.9727000000000032,2.316,92953.58,408171.845
861,600009.SH,20171109,41.4348,42.0378,41.036,41.9989,41.5904,0.4084999999999965,0.9822,59958.92,256244.658
862,600009.SH,20171108,42.281000000000006,42.563,40.9874,41.5904,41.9211,-0.3307000000000002,-0.7889,118852.32,510979.429
863,600009.SH,20171107,43.1272,43.7302,41.6488,41.9211,43.1175,-1.196399999999997,-2.7747,128695.96,562080.198
864,600009.SH,20171106,41.8725,43.9345,41.5223,43.1175,41.7655,1.3519999999999968,3.2371,138385.53,612492.459
865,600009.SH,20171103,41.2402,41.7947,40.8512,41.7655,41.4737,0.2918000000000021,0.7036,63777.8,270724.11699999997
866,600009.SH,20171102,41.1722,41.6001,40.394,41.4737,41.25,0.2237000000000009,0.5423,63975.07,270800.469
867,600009.SH,20171101,42.0475,42.3102,41.1527,41.25,42.5533,-1.3033,-3.0627,109397.46,469000.434
868,600009.SH,20171031,42.0086,42.6409,41.0068,42.5533,42.0086,0.5446999999999989,1.2966,108064.95,465644.969
869,600009.SH,20171030,39.3825,42.1351,39.3825,42.0086,38.7989,3.209699999999998,8.2727,148657.77,624066.188
870,600009.SH,20171027,39.0907,39.2755,38.5071,38.7989,38.9059,-0.10699999999999933,-0.275,69585.99,277790.88899999997
871,600009.SH,20171026,39.8494,39.8494,38.8475,38.9059,39.3728,-0.4668999999999954,-1.1858,48167.48,193912.19
872,600009.SH,20171025,39.3436,39.7715,39.080999999999996,39.3728,39.3339,0.038899999999998165,0.0989,33362.94,135137.369
873,600009.SH,20171024,39.188,39.7229,38.7114,39.3339,38.9156,0.4183000000000021,1.0749,46714.16,188640.68399999998
874,600009.SH,20171023,39.8785,40.9485,38.8086,38.9156,39.6937,-0.7781000000000021,-1.9603,76412.95,310967.63399999996
875,600009.SH,20171020,40.4621,41.3278,39.577,39.6937,39.5965,0.09720000000000084,0.2455,77128.67,320577.531
876,600009.SH,20171019,39.3728,39.6646,39.0615,39.5965,39.295,0.3014999999999972,0.7673,48499.69,196346.141
877,600009.SH,20171018,38.4585,39.4895,38.4585,39.295,38.4877,0.807300000000005,2.0976,68908.51,277341.562
878,600009.SH,20171017,38.8281,38.9059,38.4779,38.4877,38.9448,-0.4571000000000041,-1.1737,26184.02,104114.05699999999
879,600009.SH,20171016,38.9837,39.3922,38.4196,38.9448,38.9448,0.0,0.0,51168.51,205170.85199999998
880,600009.SH,20171013,38.9156,39.684,38.7211,38.9448,38.8962,0.04860000000000042,0.1249,51470.86,207427.74800000002
881,600009.SH,20171012,37.6415,39.363,37.5734,38.8962,37.5734,1.3228000000000009,3.5206,100514.94,400082.649
882,600009.SH,20171011,36.8147,38.0305,36.7855,37.5734,36.7855,0.7879000000000005,2.1419,77863.46,300739.794
883,600009.SH,20171010,37.5539,37.9819,36.163000000000004,36.7855,37.5053,-0.7197999999999993,-1.9192,109140.46,414615.93299999996
884,600009.SH,20171009,37.3497,37.9138,37.2135,37.5053,36.9411,0.5641999999999996,1.5273,88022.87,339685.38700000005
885,600009.SH,20170929,37.2524,37.6415,36.6785,36.9411,37.2816,-0.3404999999999987,-0.9133,47383.2,180627.85
886,600009.SH,20170928,37.2524,37.4372,36.9898,37.2816,37.1065,0.17510000000000048,0.4719,29654.3,113630.94699999999
887,600009.SH,20170927,37.1065,37.4372,37.0579,37.1065,37.3788,-0.2723000000000013,-0.7285,30337.29,116003.65400000001
888,600009.SH,20170926,37.2524,37.515,36.8147,37.3788,37.3983,-0.01950000000000074,-0.0521,34266.41,131179.908
889,600009.SH,20170925,37.0287,37.4372,36.3089,37.3983,37.0676,0.3307000000000002,0.8922,75016.35,284666.566
890,600009.SH,20170922,36.8925,37.1551,36.7758,37.0676,36.8536,0.21399999999999866,0.5807,51539.62,195951.16
891,600009.SH,20170921,37.5442,37.5928,36.7758,36.8536,37.3108,-0.4572000000000003,-1.2254,92051.81,349758.341
892,600009.SH,20170920,38.1278,38.1278,37.1551,37.3108,38.1667,-0.8558999999999983,-2.2425,96779.81,372021.18700000003
893,600009.SH,20170919,38.7114,39.0032,37.9527,38.1667,38.8184,-0.6516999999999982,-1.6788,56463.66,222060.35600000003
894,600009.SH,20170918,39.8785,40.1703,38.7503,38.8184,39.9174,-1.0990000000000038,-2.7532,58436.2,235412.35600000003
895,600009.SH,20170915,39.4992,40.3649,39.3339,39.9174,39.5867,0.3307000000000002,0.8354,31632.85,129523.338
896,600009.SH,20170914,39.7618,40.326,39.256,39.5867,39.7035,-0.1167999999999978,-0.2942,23313.52,95170.556
897,600009.SH,20170913,40.0731,40.1703,39.0032,39.7035,40.1995,-0.4960000000000022,-1.2338,72196.11,292810.119
898,600009.SH,20170912,40.2968,40.7345,39.5089,40.1995,40.0925,0.10699999999999933,0.2669,44702.52,184185.266
899,600009.SH,20170911,41.2305,41.4445,39.9466,40.0925,41.2305,-1.137999999999998,-2.7601,62018.13,258490.44100000002
900,600009.SH,20170908,39.8688,41.6488,39.6937,41.2305,39.6743,1.5561999999999967,3.9224,101071.95,423795.094
901,600009.SH,20170907,38.3029,39.791,38.1375,39.6743,38.2542,1.4201000000000048,3.7123,94366.83,381121.55700000003
902,600009.SH,20170906,37.7095,38.2834,37.7095,38.2542,37.943000000000005,0.3111999999999995,0.8202,37822.96,148103.747
903,600009.SH,20170905,37.086999999999996,38.0305,37.086999999999996,37.943000000000005,37.086999999999996,0.8559999999999945,2.3081,49698.64,193145.937
904,600009.SH,20170904,37.194,37.4177,36.7563,37.086999999999996,37.2232,-0.1361999999999952,-0.3659,29394.83,111821.51699999999
905,600009.SH,20170901,37.9332,38.1083,37.1259,37.2232,37.9819,-0.7587000000000046,-1.9975,56661.78,218555.52
906,600009.SH,20170831,37.7873,38.1083,37.1551,37.9819,37.5831,0.3988000000000014,1.0611,39967.69,154282.97699999998
907,600009.SH,20170830,38.4196,38.5946,37.515,37.5831,38.2834,-0.7002999999999986,-1.8293,68275.56,267485.315
908,600009.SH,20170829,37.6317,38.5363,37.4275,38.2834,37.4275,0.8558999999999983,2.2868,78856.47,308277.50899999996
909,600009.SH,20170828,36.4159,37.6706,36.4062,37.4275,36.2019,1.2256,3.3855,102376.66,389725.902
910,600009.SH,20170825,36.4256,36.4256,36.0366,36.2019,35.949,0.2529000000000039,0.7035,24200.81,90147.945
911,600009.SH,20170824,36.0366,36.0852,35.8226,35.949,35.8712,0.07779999999999633,0.2169,15811.92,58435.954000000005
